message_id,timestamp,readable_time,date,hour,weekday,chat_id,reply_to,user_id,user_nickname,user_cardname,group_id,group_name,message_content,display_message,is_ai_message,message_type,memorized_times,source_db
454043160,1754474362.6860523,2025-08-06 17:59:22,2025-08-06,17,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2183764773,雾里藏星,,781302716,管理学院2025新生群,[回复<0雨.:2783572654>： @<雾里藏星:2183764773>  你是什么专业的呀，我们原会院的都在九栋 ]，说： 大数据管理与应用 @<0雨.:2783572654>  ,,0,text,1,backup_data
824862331,1754474364.4387531,2025-08-06 17:59:24,2025-08-06,17,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2296137984,啊呜要开心,,781302716,管理学院2025新生群,十堰的三个重点高中在城区，还有一个升学那年评上的远一点,,0,text,1,backup_data
398160275,1754474383.0906038,2025-08-06 17:59:43,2025-08-06,17,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,339986842,Aurora,,781302716,管理学院2025新生群,[回复<啊呜要开心:2296137984>： 十堰的三个重点高中在城区，还有一个升学那年评上的远一点 ]，说： @<啊呜要开心:2296137984>  是不是市里面啊?,,0,text,1,backup_data
523319907,1754474391.6371996,2025-08-06 17:59:51,2025-08-06,17,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,小小纺怎么不聊天了,,1,text,1,backup_data
591870677,1754474406.0452552,2025-08-06 18:00:06,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2296137984,啊呜要开心,,781302716,管理学院2025新生群,不太确实算不算市里面，有点偏,,0,text,1,backup_data
690830378,1754474409.0556521,2025-08-06 18:00:09,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1667023110,力量型,,781302716,管理学院2025新生群,我们这边差不多算个学府城 特别偏,,0,text,1,backup_data
1902468817,1754474428.409,2025-08-06 18:00:28,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,在呢,,1,text,1,backup_data
749452364,1754474445.5622568,2025-08-06 18:00:45,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,小小纺要参与聊天，然后帮我们宣传协会,,1,text,1,backup_data
1786036961,1754474449.5850558,2025-08-06 18:00:49,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2061865860,AKA__AKA,,781302716,管理学院2025新生群,[picid:a49d0322-3ff5-4ea9-b99b-0a7f0e867c29],,0,text,1,backup_data
414922459,1754474451.1239822,2025-08-06 18:00:51,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,炫耀一下你有多智能,,0,text,0,backup_data
1114873968,1754474461.1872287,2025-08-06 18:01:01,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2061865860,AKA__AKA,,781302716,管理学院2025新生群,是武纺吗？,,0,text,0,backup_data
815216180,1754474480.1569524,2025-08-06 18:01:20,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2061865860,AKA__AKA,,781302716,管理学院2025新生群,高铁上拍的,,0,text,0,backup_data
1561871111,1754474483.089,2025-08-06 18:01:23,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,[回复<Zoran:1354281282> 的消息：小小纺要参与聊天，然后帮我们宣传协会] 好的 小小纺懂谐音梗,,1,text,0,backup_data
58520771,1754474483.09,2025-08-06 18:01:23,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,协会招新中,,1,text,0,backup_data
461689902,1754474484.592,2025-08-06 18:01:24,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,欢迎来玩编程和AI,,1,text,0,backup_data
1995910606,1754474486.993,2025-08-06 18:01:26,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,有技术问题随时问,,1,text,0,backup_data
1625273465,1754474489.395,2025-08-06 18:01:29,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,学长学姐都很热心,,1,text,0,backup_data
1641448535,1754474526.0523007,2025-08-06 18:02:06,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3553352265,䑟譱,,781302716,管理学院2025新生群,[回复<0雨.:2783572654>： @<雾里藏星:2183764773>  你是什么专业的呀，我们原会院的都在九栋 ]，说： @<0雨.:2783572654>  原会院的宿舍是翻新过的吗,,0,text,0,backup_data
378988725,1754474530.292509,2025-08-06 18:02:10,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3553352265,䑟譱,,781302716,管理学院2025新生群,[表情包：惊讶、困惑],,1,emoji,0,backup_data
200165440,1754474546.4322045,2025-08-06 18:02:26,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<雾里藏星:2183764773>： 大数据管理与应用 @<0雨.:2783572654>   ]，说： @<雾里藏星:2183764773>  那是原管院那边的，女生在3栋,,0,text,0,backup_data
2068054638,1754474578.4091594,2025-08-06 18:02:58,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3162757247,交界,,781302716,管理学院2025新生群,今年信息管理与信息系统女生在几栋啊,,0,text,1,backup_data
318370564,1754474672.105061,2025-08-06 18:04:32,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<䑟譱:3553352265>： @<0雨.:2783572654>  原会院的宿舍是翻新过的吗 ]，说： @<䑟譱:3553352265>  只翻新了一部分，而且翻新的宿舍现在是升大二的这届住着的,,0,text,2,backup_data
1466947488,1754474691.652783,2025-08-06 18:04:51,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3553352265,䑟譱,,781302716,管理学院2025新生群,[表情包：愤怒、惊讶、大声喊叫。],,1,emoji,2,backup_data
1538382625,1754474789.3582253,2025-08-06 18:06:29,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<交界:3162757247>： 今年信息管理与信息系统女生在几栋啊 ]，说： @<交界:3162757247>  也是3栋吧,,0,text,2,backup_data
681855359,1754474797.577594,2025-08-06 18:06:37,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[表情包：呆萌、可爱],,1,emoji,2,backup_data
1337308639,1754474808.3163893,2025-08-06 18:06:48,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1667023110,力量型,,781302716,管理学院2025新生群,我们是不是楼层都比较高,,0,text,2,backup_data
1819099093,1754474816.256115,2025-08-06 18:06:56,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2381969850,物生技,,781302716,管理学院2025新生群,[回复<0雨.:2783572654>： @<交界:3162757247>  也是3栋吧 ]，说： 男生信管呢 @<0雨.:2783572654>  ,,0,text,2,backup_data
947254843,1754474817.8603535,2025-08-06 18:06:57,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2795325608,摩尔曼斯克,,781302716,管理学院2025新生群,不是,,0,text,2,backup_data
2146359880,1754474933.7026923,2025-08-06 18:08:53,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<物生技:2381969850>： 男生信管呢 @<0雨.:2783572654>   ]，说： @<物生技:2381969850>  13栋或者10栋,,0,text,2,backup_data
1145261285,1754474999.023861,2025-08-06 18:09:59,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2231000956,福袋.,管理学院辩论队 李泽旋,781302716,管理学院2025新生群,[picid:285d137f-b1a9-4f03-8b57-cdaabfe1c8b5],,0,text,2,backup_data
447431651,1754475766.0747788,2025-08-06 18:22:46,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1983375429,🥑,,781302716,管理学院2025新生群,女生工商管理在几栋,,0,text,1,backup_data
1642731863,1754475806.3441007,2025-08-06 18:23:26,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3371887818,故人辞,,781302716,管理学院2025新生群,学校宿舍的床的尺寸是多少,,0,text,1,backup_data
784020706,1754475839.1593337,2025-08-06 18:23:59,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2192347762,哒嘟,秘书处  谭思颖,781302716,管理学院2025新生群,[回复<🥑:1983375429>： 女生工商管理在几栋 ]，说： @<🥑:1983375429>  3栋,,0,text,1,backup_data
1101728687,1754475847.567965,2025-08-06 18:24:07,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1983375429,🥑,,781302716,管理学院2025新生群,OK谢谢啦,,0,text,1,backup_data
1581144447,1754475897.783069,2025-08-06 18:24:57,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2290980703,超级无敌暴龙战士,文体部负责人刘翔宇,781302716,管理学院2025新生群,[回复<故人辞:3371887818>： 学校宿舍的床的尺寸是多少 ]，说： @<故人辞:3371887818>   1.9*0.9,,0,text,1,backup_data
363120939,1754475913.3673515,2025-08-06 18:25:13,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3371887818,故人辞,,781302716,管理学院2025新生群,[表情包：感谢与爱意。],,1,emoji,1,backup_data
136559823,1754476405.56398,2025-08-06 18:33:25,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,[表情包：惊讶、困惑],,1,emoji,0,backup_data
1018057384,1754476419.470797,2025-08-06 18:33:39,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,学长学姐还知道我们宿舍在几栋吗？,,0,text,0,backup_data
1189318837,1754476427.2472482,2025-08-06 18:33:47,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,那我也要问,,0,text,0,backup_data
448921707,1754476442.7097058,2025-08-06 18:34:02,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,数管的男生在哪？,,0,text,0,backup_data
1481891665,1754476470.307,2025-08-06 18:34:30,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,数管男生在13栋,,1,text,0,backup_data
313294971,1754476471.3750532,2025-08-06 18:34:31,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2192347762,哒嘟,秘书处  谭思颖,781302716,管理学院2025新生群,13栋,,0,text,0,backup_data
1322340172,1754476479.6710825,2025-08-06 18:34:39,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,好嘞,,0,text,0,backup_data
1941889942,1754476492.5126822,2025-08-06 18:34:52,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,谢谢小小纺,,1,text,0,backup_data
656061022,1754476495.6306953,2025-08-06 18:34:55,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,谢谢学长,,0,text,0,backup_data
901368623,1754476514.9687395,2025-08-06 18:35:14,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2797161396,旺仔小馒头,,781302716,管理学院2025新生群,谢谢学姐,,0,text,0,backup_data
384854350,1754476709.3431027,2025-08-06 18:38:29,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,339986842,Aurora,,781302716,管理学院2025新生群,[回复<小小纺:3655943918>： 数管男生在13栋 ]，说： @<小小纺:3655943918>  女生呢,,1,text,2,backup_data
916496945,1754476723.3817563,2025-08-06 18:38:43,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2192347762,哒嘟,秘书处  谭思颖,781302716,管理学院2025新生群,3栋,,0,text,2,backup_data
1473592560,1754476744.658,2025-08-06 18:39:04,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,3栋,,1,text,2,backup_data
1647898554,1754476847.5413995,2025-08-06 18:40:47,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1954554080,吃一口破忒头,,781302716,管理学院2025新生群,女生物流管理在几栋啊🤔,,0,text,2,backup_data
1977982362,1754476888.299,2025-08-06 18:41:28,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,3栋,,1,text,1,backup_data
1114096301,1754476894.3495343,2025-08-06 18:41:34,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2183764773,雾里藏星,,781302716,管理学院2025新生群,我们要开学考吗,,0,text,1,backup_data
1652473535,1754476906.7713954,2025-08-06 18:41:46,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1609289927,白桃汽水ice,,781302716,管理学院2025新生群,女生acca在几栋啊,,0,text,1,backup_data
1436195767,1754476909.9586074,2025-08-06 18:41:49,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,考英语,,0,text,1,backup_data
1315590253,1754476917.2948244,2025-08-06 18:41:57,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2183764773,雾里藏星,,781302716,管理学院2025新生群,好的(•̤̀ᵕ•̤́๑)ᵒᵏᵎᵎᵎᵎ,,0,text,1,backup_data
2060706012,1754476942.196,2025-08-06 18:42:22,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,3栋,,1,text,1,backup_data
1563137771,1754476959.6955533,2025-08-06 18:42:39,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,ACCA好像在9栋,,0,text,1,backup_data
997476276,1754476977.998041,2025-08-06 18:42:57,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,211221381,你说破碎也有春天,,781302716,管理学院2025新生群,三栋翻修了吗,,0,text,1,backup_data
531563797,1754477013.6835258,2025-08-06 18:43:33,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2293421319,绿柚,,781302716,管理学院2025新生群,刷新了墙面,,0,text,1,backup_data
521435205,1754477030.1172578,2025-08-06 18:43:50,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2293421319,绿柚,,781302716,管理学院2025新生群,刚刚回学校看了一下,,0,text,1,backup_data
365082016,1754477077.9853973,2025-08-06 18:44:37,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,211221381,你说破碎也有春天,,781302716,管理学院2025新生群,终于不是网上包浆的那种了吗,,0,text,1,backup_data
94693717,1754477079.2117267,2025-08-06 18:44:39,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,211221381,你说破碎也有春天,,781302716,管理学院2025新生群,[表情包：温柔、可爱  表达友好与爱意。],,1,emoji,1,backup_data
909717289,1754477193.5045376,2025-08-06 18:46:33,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,acca在9栋,,0,text,1,backup_data
1025701582,1754477203.9252002,2025-08-06 18:46:43,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<小小纺:3655943918>： 3栋 ]，说： @<小小纺:3655943918>  这个小小纺,,1,text,1,backup_data
448317836,1754477250.22,2025-08-06 18:47:30,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,这个小小纺,,1,text,1,backup_data
1742912208,1754477273.404322,2025-08-06 18:47:53,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3341960339,劫.,,781302716,管理学院2025新生群,信管男生呢,,0,text,1,backup_data
1703088381,1754477297.6200542,2025-08-06 18:48:17,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2290980703,超级无敌暴龙战士,文体部负责人刘翔宇,781302716,管理学院2025新生群,13栋,,0,text,2,backup_data
261416508,1754477340.2316155,2025-08-06 18:49:00,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2385408928,qeqe,,781302716,管理学院2025新生群,[回复<绿柚:2293421319>： 刷新了墙面 ]，说： @<绿柚:2293421319>   3栋全部刷新墙面了吗,,0,text,2,backup_data
1978166792,1754477359.371673,2025-08-06 18:49:19,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,也是部分,,0,text,2,backup_data
1321420471,1754477386.0987267,2025-08-06 18:49:46,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,宿舍里面好像都没变,,0,text,2,backup_data
547451026,1754477390.3294032,2025-08-06 18:49:50,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1954554080,吃一口破忒头,,781302716,管理学院2025新生群,每栋都是上床下桌吗,,0,text,2,backup_data
498460415,1754477393.7935781,2025-08-06 18:49:53,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,1954554080,吃一口破忒头,,781302716,管理学院2025新生群,[表情：沧桑],,0,text,2,backup_data
812630008,1754477397.7758827,2025-08-06 18:49:57,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2385408928,qeqe,,781302716,管理学院2025新生群,三栋楼层高吗,,0,text,2,backup_data
1948761207,1754477431.043,2025-08-06 18:50:31,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,6层,,1,text,2,backup_data
909338520,1754477442.8064315,2025-08-06 18:50:42,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,都是6层 你们应该住不到高楼层,,0,text,2,backup_data
1657798400,1754477448.2344797,2025-08-06 18:50:48,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,都被我们住了😅😅,,0,text,2,backup_data
1756884603,1754477458.8638203,2025-08-06 18:50:58,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2192347762,哒嘟,秘书处  谭思颖,781302716,管理学院2025新生群,都被24届的住了,,0,text,1,backup_data
216697156,1754477460.7578542,2025-08-06 18:51:00,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2293421319,绿柚,,781302716,管理学院2025新生群,[回复<qeqe:2385408928>： @<绿柚:2293421319>   3栋全部刷新墙面了吗 ]，说： @<qeqe:2385408928>  现在1楼已经刷完了，2楼应该正在进行中，我看见2楼的地下都有白油漆啥的,,0,text,1,backup_data
1923171877,1754477477.4076872,2025-08-06 18:51:17,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2293421319,绿柚,,781302716,管理学院2025新生群,都是刷的外墙,,0,text,1,backup_data
1414276971,1754477481.3680987,2025-08-06 18:51:21,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2381969850,物生技,,781302716,管理学院2025新生群,13栋是不是非标准四人间,,0,text,1,backup_data
1628623909,1754477489.393342,2025-08-06 18:51:29,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2385408928,qeqe,,781302716,管理学院2025新生群,[回复<绿柚:2293421319>： @<qeqe:2385408928>  现在1楼已经刷完了，2楼应该正在进行中，我看见2楼的地下都有白油漆啥的 ]，说： @<绿柚:2293421319>   哦哦好的,,0,text,1,backup_data
1013491087,1754477491.5511966,2025-08-06 18:51:31,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,[回复<吃一口破忒头:1954554080>： 每栋都是上床下桌吗 ]，说： @<吃一口破忒头:1954554080>  也不是有一些寝室是六改四,,0,text,1,backup_data
12366073,1754477521.3309546,2025-08-06 18:52:01,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2290980703,超级无敌暴龙战士,文体部负责人刘翔宇,781302716,管理学院2025新生群,[回复<物生技:2381969850>： 13栋是不是非标准四人间 ]，说： @<物生技:2381969850>   好像3楼以上都是六改四,,0,text,1,backup_data
1940634503,1754477534.678659,2025-08-06 18:52:14,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2381969850,物生技,,781302716,管理学院2025新生群,[表情：流泪],,0,text,1,backup_data
427017556,1754477542.0407727,2025-08-06 18:52:22,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3162757247,交界,,781302716,管理学院2025新生群,宿舍是学校分配还是自己抢,,0,text,1,backup_data
44030633,1754477550.0060604,2025-08-06 18:52:30,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2173249429,好好,管院权益保障部 郭雨静,781302716,管理学院2025新生群,分配,,0,text,1,backup_data
1864653029,1754477574.2240615,2025-08-06 18:52:54,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2044945108,小橘子,,781302716,管理学院2025新生群,咱们学校要买床垫不,,0,text,1,backup_data
48245673,1754477591.555704,2025-08-06 18:53:11,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3032438550,Ar,,781302716,管理学院2025新生群,1栋的新生会住在几层啊,,0,text,1,backup_data
1030179025,1754477609.0092418,2025-08-06 18:53:29,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<小小纺:3655943918>： 这个小小纺 ]，说： @<小小纺:3655943918>  还学人说话呢,,1,text,1,backup_data
227832756,1754477614.083,2025-08-06 18:53:34,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,要买,,1,text,1,backup_data
1125231222,1754477614.084,2025-08-06 18:53:34,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,0.8x1.9米的,,1,text,1,backup_data
876709451,1754477628.1042166,2025-08-06 18:53:48,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3341960339,劫.,,781302716,管理学院2025新生群,13栋的四五六层24届住了吗,,0,text,1,backup_data
886244253,1754477633.5788772,2025-08-06 18:53:53,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3341960339,劫.,,781302716,管理学院2025新生群,[表情：敲打],,0,text,1,backup_data
730717554,1754477634.9597814,2025-08-06 18:53:54,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2290980703,超级无敌暴龙战士,文体部负责人刘翔宇,781302716,管理学院2025新生群,[回复<劫.:3341960339>： 13栋的四五六层24届住了吗 ]，说： @<劫.:3341960339>   是的,,0,text,1,backup_data
1017517025,1754477640.0377975,2025-08-06 18:54:00,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3341960339,劫.,,781302716,管理学院2025新生群,那就好,,0,text,1,backup_data
345148688,1754477640.594742,2025-08-06 18:54:00,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3526753673,程事不足,,781302716,管理学院2025新生群,@<小小纺:3655943918>   纺姐 男生工商管理在几栋,,1,text,1,backup_data
1927664715,1754477650.264,2025-08-06 18:54:10,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,带什么节奏啊,,1,text,0,backup_data
986952857,1754477658.426341,2025-08-06 18:54:18,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2783572654,0雨.,管院青协主席团成员-张诗雨,781302716,管理学院2025新生群,[回复<交界:3162757247>： 宿舍是学校分配还是自己抢 ]，说： @<交界:3162757247>  宿舍分配，床位自己选,,0,text,0,backup_data
83252934,1754477667.4906578,2025-08-06 18:54:27,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3341960339,劫.,,781302716,管理学院2025新生群,[回复<超级无敌暴龙战士:2290980703>： @<劫.:3341960339>   是的 ]，说： 那我们一二三层不就是标准四人间了吗 @<超级无敌暴龙战士:2290980703>  ,,0,text,0,backup_data
2024864184,1754477669.4851027,2025-08-06 18:54:29,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2290980703,超级无敌暴龙战士,文体部负责人刘翔宇,781302716,管理学院2025新生群,[回复<劫.:3341960339>： 那就好 ]，说： @<劫.:3341960339>   三层好像有毕业的学长空出来的,,0,text,0,backup_data
1094999833,1754477674.31,2025-08-06 18:54:34,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,[回复<程事不足:3526753673> 的消息：@<小小纺:3655943918>   纺姐 男生工商管理在几栋] 5栋,,1,text,0,backup_data
1023691578,1754477688.0447702,2025-08-06 18:54:48,2025-08-06,18,Wednesday,c5e067021ba9e1341cdbf9668bda17b0,,2608855988,陶淑然,,,,man,,0,text,0,backup_data
904504932,1754477699.432521,2025-08-06 18:54:59,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,3162757247,交界,,781302716,管理学院2025新生群,三栋女生宿舍全部都是标四吗,,0,text,0,backup_data
1149088668,1754477702.537135,2025-08-06 18:55:02,2025-08-06,18,Wednesday,947f7c5894dfb15601a3cf28d9850d6d,,2290980703,超级无敌暴龙战士,文体部负责人刘翔宇,781302716,管理学院2025新生群,[回复<劫.:3341960339>： 那我们一二三层不就是标准四人间了吗 @<超级无敌暴龙战士:2290980703>   ]，说： @<劫.:3341960339>   一二层是新的 三层往上是老宿舍,,0,text,0,backup_data
1433626208,1754477713.7463613,2025-08-06 18:55:13,2025-08-06,18,Wednesday,c5e067021ba9e1341cdbf9668bda17b0,,2608855988,陶淑然,,,,what can i say,,0,text,0,backup_data
